time	 Pao	 Fip	 Fop	 stateP	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2
10.791000000000297	 15	 undefined	 undefined	 undefined	 0.08602221323323178	 14.571609378098504	 14.571609378098504	 0	 3.228580468904925	 0.47858041582343847	 0	 0.47858041582343847	 0.47858041582343847	 0	 0	 0
10.794000000000297	 15	 undefined	 undefined	 undefined	 0.08499407023524874	 14.57672953022846	 14.57672953022846	 0	 3.228836476511423	 0.4788364234299368	 0	 0.4788364234299368	 0.4788364234299368	 0	 0	 0
10.797000000000297	 15	 undefined	 undefined	 undefined	 0.08397821566817676	 14.581788485972476	 14.581788485972476	 0	 3.229089424298624	 0.4790893712171378	 0	 0.4790893712171378	 0.4790893712171378	 0	 0	 0
10.800000000000297	 15	 undefined	 undefined	 undefined	 0.08297450265990491	 14.586786976753672	 14.586786976753672	 0	 3.2293393488376836	 0.4793392957561975	 0	 0.4793392957561975	 0.4793392957561975	 0	 0	 0
10.803000000000297	 15	 undefined	 undefined	 undefined	 0.08198278609374476	 14.591725725253148	 14.591725725253148	 0	 3.2295862862626574	 0.4795862331811711	 0	 0.4795862331811711	 0.4795862331811711	 0	 0	 0
10.806000000000298	 15	 undefined	 undefined	 undefined	 0.08100292258745512	 14.59660544551447	 14.59660544551447	 0	 3.2298302722757235	 0.4798302191942375	 0	 0.4798302191942375	 0.4798302191942375	 0	 0	 0
10.809000000000298	 15	 undefined	 undefined	 undefined	 0.08003477047250485	 14.601426843046923	 14.601426843046923	 0	 3.230071342152346	 0.48007128907086066	 0	 0.48007128907086066	 0.48007128907086066	 0	 0	 0
10.812000000000298	 15	 undefined	 undefined	 undefined	 0.07907818977359327	 14.606190614927506	 14.606190614927506	 0	 3.2303095307463754	 0.4803094776648899	 0	 0.4803094776648899	 0.4803094776648899	 0	 0	 0
10.815000000000298	 15	 undefined	 undefined	 undefined	 0.07813304218841388	 14.610897449901705	 14.610897449901705	 0	 3.230544872495085	 0.4805448194135992	 0	 0.4805448194135992	 0.4805448194135992	 0	 0	 0
10.818000000000298	 15	 undefined	 undefined	 undefined	 0.07719919106766326	 14.615548028483039	 14.615548028483039	 0	 3.230777401424152	 0.4807773483426661	 0	 0.4807773483426661	 0.4807773483426661	 0	 0	 0
10.821000000000298	 15	 undefined	 undefined	 undefined	 0.07627650139527412	 14.620143023051533	 14.620143023051533	 0	 3.2310071511525766	 0.481007098071091	 0	 0.481007098071091	 0.481007098071091	 0	 0	 0
10.824000000000298	 15	 undefined	 undefined	 undefined	 0.07536483976890196	 14.624683097950868	 14.624683097950868	 0	 3.2312341548975434	 0.4812341018160577	 0	 0.4812341018160577	 0.4812341018160577	 0	 0	 0
10.827000000000298	 15	 undefined	 undefined	 undefined	 0.07446407438063574	 14.62916890958444	 14.62916890958444	 0	 3.231458445479222	 0.4814583923977363	 0	 0.4814583923977363	 0.4814583923977363	 0	 0	 0
10.830000000000298	 15	 undefined	 undefined	 undefined	 0.07357407499793708	 14.633601106510268	 14.633601106510268	 0	 3.2316800553255134	 0.48168000224402807	 0	 0.48168000224402807	 0.48168000224402807	 0	 0	 0
10.833000000000299	 15	 undefined	 undefined	 undefined	 0.07269471294482166	 14.637980329534788	 14.637980329534788	 0	 3.2318990164767394	 0.48189896339525395	 0	 0.48189896339525395	 0.48189896339525395	 0	 0	 0
10.836000000000299	 15	 undefined	 undefined	 undefined	 0.07182586108324251	 14.642307211805452	 14.642307211805452	 0	 3.2321153605902726	 0.4821153075087869	 0	 0.4821153075087869	 0.4821153075087869	 0	 0	 0
10.839000000000299	 15	 undefined	 undefined	 undefined	 0.07096739379471906	 14.646582378902302	 14.646582378902302	 0	 3.232329118945115	 0.48232906586362884	 0	 0.48232906586362884	 0.48232906586362884	 0	 0	 0
10.842000000000299	 15	 undefined	 undefined	 undefined	 0.07011918696217023	 14.65080644892839	 14.65080644892839	 0	 3.2325403224464195	 0.48254026936493316	 0	 0.48254026936493316	 0.48254026936493316	 0	 0	 0
10.845000000000299	 15	 undefined	 undefined	 undefined	 0.06928111795196976	 14.654980032599187	 14.654980032599187	 0	 3.2327490016299594	 0.4827489485484729	 0	 0.4827489485484729	 0.4827489485484729	 0	 0	 0
10.8480000000003	 15	 undefined	 undefined	 undefined	 0.06845306559621633	 14.659103733330845	 14.659103733330845	 0	 3.2329551866665422	 0.4829551335850555	 0	 0.4829551335850555	 0.4829551335850555	 0	 0	 0
10.8510000000003	 15	 undefined	 undefined	 undefined	 0.06763491017521339	 14.663178147327436	 14.663178147327436	 0	 3.233158907366372	 0.48315885428488503	 0	 0.48315885428488503	 0.48315885428488503	 0	 0	 0
10.8540000000003	 15	 undefined	 undefined	 undefined	 0.06682653340016387	 14.667203863667186	 14.667203863667186	 0	 3.2333601931833593	 0.4833601401018721	 0	 0.4833601401018721	 0.4833601401018721	 0	 0	 0
10.8570000000003	 15	 undefined	 undefined	 undefined	 0.06602781839606528	 14.671181464387592	 14.671181464387592	 0	 3.2335590732193795	 0.4835590201378922	 0	 0.4835590201378922	 0.4835590201378922	 0	 0	 0
10.8600000000003	 15	 undefined	 undefined	 undefined	 0.06523864968481519	 14.675111524569617	 14.675111524569617	 0	 3.233755576228481	 0.4837555231469935	 0	 0.4837555231469935	 0.4837555231469935	 0	 0	 0
10.8630000000003	 15	 undefined	 undefined	 undefined	 0.06445891316850805	 14.67899461242083	 14.67899461242083	 0	 3.2339497306210414	 0.4839496775395538	 0	 0.4839496775395538	 0.4839496775395538	 0	 0	 0
10.8660000000003	 15	 undefined	 undefined	 undefined	 0.06368849611294713	 14.682831289357523	 14.682831289357523	 0	 3.234141564467876	 0.48414151138638833	 0	 0.48414151138638833	 0.48414151138638833	 0	 0	 0
10.8690000000003	 15	 undefined	 undefined	 undefined	 0.06292728713134288	 14.686622110085912	 14.686622110085912	 0	 3.2343311055042956	 0.48433105242280816	 0	 0.48433105242280816	 0.48433105242280816	 0	 0	 0
10.8720000000003	 15	 undefined	 undefined	 undefined	 0.06217517616820345	 14.690367622682343	 14.690367622682343	 0	 3.234518381134117	 0.48451832805263007	 0	 0.48451832805263007	 0.48451832805263007	 0	 0	 0
10.8750000000003	 15	 undefined	 undefined	 undefined	 0.06143205448343103	 14.694068368672513	 14.694068368672513	 0	 3.2347034184336256	 0.48470336535213876	 0	 0.48470336535213876	 0.48470336535213876	 0	 0	 0
10.8780000000003	 15	 undefined	 undefined	 undefined	 0.06069781463659396	 14.697724883109764	 14.697724883109764	 0	 3.234886244155488	 0.48488619107400127	 0	 0.48488619107400127	 0.48488619107400127	 0	 0	 0
10.8810000000003	 15	 undefined	 undefined	 undefined	 0.05997235047139604	 14.70133769465245	 14.70133769465245	 0	 3.2350668847326225	 0.48506683165113523	 0	 0.48506683165113523	 0.48506683165113523	 0	 0	 0
10.8840000000003	 15	 undefined	 undefined	 undefined	 0.05925555710033237	 14.704907325640342	 14.704907325640342	 0	 3.235245366282017	 0.4852453132005303	 0	 0.4852453132005303	 0.4852453132005303	 0	 0	 0
10.8870000000003	 15	 undefined	 undefined	 undefined	 0.058547330889513916	 14.708434292170223	 14.708434292170223	 0	 3.235421714608511	 0.4854216615270242	 0	 0.4854216615270242	 0.4854216615270242	 0	 0	 0
10.8900000000003	 15	 undefined	 undefined	 undefined	 0.05784756944369285	 14.711919104170406	 14.711919104170406	 0	 3.2355959552085203	 0.4855959021270336	 0	 0.4855959021270336	 0.4855959021270336	 0	 0	 0
10.8930000000003	 15	 undefined	 undefined	 undefined	 0.057156171591458714	 14.71536226547454	 14.71536226547454	 0	 3.235768113273727	 0.4857680601922402	 0	 0.4857680601922402	 0.4857680601922402	 0	 0	 0
10.896000000000301	 15	 undefined	 undefined	 undefined	 0.05647303737060305	 14.718764273894394	 14.718764273894394	 0	 3.2359382136947197	 0.4859381606132334	 0	 0.4859381606132334	 0.4859381606132334	 0	 0	 0
10.899000000000301	 15	 undefined	 undefined	 undefined	 0.05579806801367582	 14.722125621291893	 14.722125621291893	 0	 3.2361062810645946	 0.4861062279831085	 0	 0.4861062279831085	 0.4861062279831085	 0	 0	 0
10.902000000000301	 15	 undefined	 undefined	 undefined	 0.05513116593369993	 14.725446793650177	 14.725446793650177	 0	 3.236272339682509	 0.4862722866010225	 0	 0.4862722866010225	 0.4862722866010225	 0	 0	 0
10.905000000000301	 15	 undefined	 undefined	 undefined	 0.05447223471006524	 14.728728271143872	 14.728728271143872	 0	 3.2364364135571937	 0.4864363604757074	 0	 0.4864363604757074	 0.4864363604757074	 0	 0	 0
10.908000000000301	 15	 undefined	 undefined	 undefined	 0.053821179074589054	 14.731970528208542	 14.731970528208542	 0	 3.236598526410427	 0.48659847332894135	 0	 0.48659847332894135	 0.48659847332894135	 0	 0	 0
10.911000000000302	 15	 undefined	 undefined	 undefined	 0.05317790489773522	 14.73517403360928	 14.73517403360928	 0	 3.236758701680464	 0.4867586485989782	 0	 0.4867586485989782	 0.4867586485989782	 0	 0	 0
10.914000000000302	 15	 undefined	 undefined	 undefined	 0.05254231917501073	 14.738339250508448	 14.738339250508448	 0	 3.2369169625254224	 0.4869169094439364	 0	 0.4869169094439364	 0.4869169094439364	 0	 0	 0
10.917000000000302	 15	 undefined	 undefined	 undefined	 0.0519143300135223	 14.741466636532659	 14.741466636532659	 0	 3.237073331826633	 0.48707327874514694	 0	 0.48707327874514694	 0.48707327874514694	 0	 0	 0
10.920000000000302	 15	 undefined	 undefined	 undefined	 0.05129384661868386	 14.744556643838953	 14.744556643838953	 0	 3.2372278321919477	 0.4872277791104617	 0	 0.4872277791104617	 0.4872277791104617	 0	 0	 0
10.923000000000302	 15	 undefined	 undefined	 undefined	 0.05068077928109105	 14.74760971918017	 14.74760971918017	 0	 3.2373804859590085	 0.4873804328775223	 0	 0.4873804328775223	 0.4873804328775223	 0	 0	 0
10.926000000000302	 15	 undefined	 undefined	 undefined	 0.05007503936355384	 14.7506263039695	 14.7506263039695	 0	 3.237531315198475	 0.48753126211698916	 0	 0.48753126211698916	 0.48753126211698916	 0	 0	 0
10.929000000000302	 15	 undefined	 undefined	 undefined	 0.04947653928827833	 14.753606834344373	 14.753606834344373	 0	 3.2376803417172186	 0.4876802886357328	 0	 0.4876802886357328	 0.4876802886357328	 0	 0	 0
10.932000000000302	 15	 undefined	 undefined	 undefined	 0.048885192524206644	 14.756551741229451	 14.756551741229451	 0	 3.2378275870614726	 0.4878275339799868	 0	 0.4878275339799868	 0.4878275339799868	 0	 0	 0
10.935000000000302	 15	 undefined	 undefined	 undefined	 0.048300913574506055	 14.75946145039896	 14.75946145039896	 0	 3.237973072519948	 0.48797301943846244	 0	 0.48797301943846244	 0.48797301943846244	 0	 0	 0
